Date,Open,High,Low,Close,Adj Close,Volume,MA_7,MA_14,MA_21,Volatility_15
2019-04-25,206.830002,207.75999499999998,205.119995,205.279999,201.717087,18543200.0,0.6516741906495085,0.64026537668482,0.6258472187268909,0.015883522212785335
2019-04-26,204.899994,204.99999999999997,202.119995,204.30000299999998,200.754089,18649100.0,0.6548380852688885,0.6425521515850683,0.6291531215915409,0.014588025429957697
2019-04-29,204.399994,205.970001,203.860001,204.61000099999998,201.058716,22204700.0,0.6557653226153027,0.6439649377669706,0.6324715543067919,0.013548105063374286
2019-04-30,203.059998,203.39999399999996,199.110001,200.66999799999996,197.187088,46534900.0,0.6537667429456459,0.6443314474875476,0.6347102957810478,0.013426645622772742
2019-05-01,209.880005,215.309998,209.229996,210.520004,206.866135,64827300.0,0.6575195614270525,0.6474326917053147,0.6387366884450885,0.01566121526268233
2019-05-02,209.839996,212.649994,208.130005,209.149994,205.519897,31996300.0,0.6585658375751213,0.6506279091760758,0.6418964023404579,0.01665480895343101
2019-05-03,210.889999,211.839996,210.229996,211.74999999999997,208.074783,20892400.0,0.6614415316385457,0.6546626571274222,0.6453213410830332,0.01780206123839042
2019-05-06,204.289993,208.839996,203.5,208.47999599999997,204.861542,32443100.0,0.6634463726832605,0.6575602816663845,0.6479923753509668,0.016811897432097173
2019-05-07,205.880005,207.41999799999996,200.830002,202.860001,199.339096,38763700.0,0.6625441921143188,0.6586911386916036,0.6492161650948185,0.015461581002592416
2019-05-08,201.899994,205.339996,201.75,202.899994,199.378372,26339500.0,0.6614728497910762,0.6586190862031894,0.6498009084416726,0.013896340833128488
2019-05-09,200.399994,201.679993,196.660004,200.72000099999997,197.236206,34908600.0,0.661504177341308,0.657635460143477,0.6500556907721344,0.01476802466612188
2019-05-10,197.419998,198.85000599999998,192.770004,197.179993,194.503815,41208700.0,0.6531464815091729,0.6553330214681127,0.6493372883066009,0.01753788752169171
2019-05-13,187.710007,189.47999599999997,182.850006,185.72000099999997,183.199371,57430600.0,0.638467276608738,0.6485165570919297,0.6465743649869632,0.02818626544122201
2019-05-14,186.410004,189.69999699999997,185.410004,188.66000399999996,186.099457,36529700.0,0.6240010843894651,0.6427213080140054,0.6444421328814366,0.03262610854470308
2019-05-15,186.270004,191.75,186.020004,190.91999799999996,188.328781,26544700.0,0.6129995100956432,0.6382229413894518,0.6427066911428041,0.03467010745332239
2019-05-16,189.910004,192.47000099999997,188.839996,190.080002,187.500198,33031400.0,0.6049926692934138,0.6337684307038663,0.6407916488922071,0.03665775801624055
2019-05-17,186.929993,190.899994,186.759995,189.0,186.43486,32879100.0,0.5962841366002621,0.6288784931956692,0.6378407696688804,0.038562408581203765
2019-05-20,183.520004,184.35000599999998,180.279999,183.089996,180.605057,38612300.0,0.5852387019818783,0.6233714396615931,0.6335032074229441,0.0422085494163446
2019-05-21,185.220001,188.0,184.699997,186.60000599999998,184.067429,28364800.0,0.578610198208235,0.615878339858704,0.6297587470481535,0.04400635260386552
2019-05-22,184.660004,185.710007,182.550003,182.779999,180.299255,29748600.0,0.576768247518549,0.6076177620636436,0.6246004539008029,0.04365915664341783
2019-05-23,179.800003,180.539993,177.809998,179.660004,177.221603,36529700.0,0.5711296267940822,0.5975653555917736,0.618857414274031,0.04360158563130573
2019-05-24,180.199997,182.13999899999996,178.619995,178.970001,176.540985,23714700.0,0.5636427933783581,0.5883211517370007,0.6133628920524207,0.04028088491082687
2019-05-28,178.919998,180.589996,177.910004,178.229996,175.81102,27948200.0,0.5562186056653963,0.580605637479405,0.6079184890243763,0.036844552735974825
2019-05-29,176.419998,179.350006,176.0,177.380005,174.972549,28481200.0,0.5489385229292628,0.5726113297647625,0.6022318364402004,0.03508147609724817
2019-05-30,177.949997,179.22999599999997,176.669998,178.30000299999998,175.880081,21218400.0,0.5459375280626126,0.5655881150222455,0.5975601357952663,0.031032268172035637
2019-05-31,176.229996,177.990005,174.990005,175.07000699999998,172.693909,27043600.0,0.5387138290276702,0.5586620136179526,0.5901568362483594,0.02750377231400673
2019-06-03,175.600006,177.91999799999996,170.270004,173.30000299999998,170.947906,40396100.0,0.5327744843706188,0.5547713659445839,0.5826700028326354,0.02510064635410559
2019-06-04,175.440002,179.830002,174.520004,179.63999899999996,177.201874,30968000.0,0.5327619509697751,0.5519457888819287,0.5759642207177741,0.024978778103184943
2019-06-05,184.279999,184.990005,181.139999,182.539993,180.062485,29773400.0,0.5349985988450396,0.5493206961116989,0.5705469674396804,0.02370351033317463
2019-06-06,183.080002,185.47000099999997,182.149994,185.220001,182.706146,22526300.0,0.539377930740276,0.5477982682028361,0.566863068566362,0.021428476751328567
2019-06-07,186.509995,191.91999799999996,185.770004,190.14999399999996,187.569214,30684400.0,0.547378500143233,0.548158511536248,0.564200386557586,0.02146787797058603
2019-06-10,191.809998,195.36999499999996,191.619995,192.580002,189.966248,26220900.0,0.5563251110662071,0.5511313195644097,0.5625004470368994,0.02351090558011716
2019-06-11,194.860001,196.0,193.600006,194.80999799999998,192.16597,26932900.0,0.5686924802165836,0.5537031546221269,0.5620055024841629,0.027891232097166083
2019-06-12,193.949997,195.970001,193.389999,194.19000199999996,191.554413,18221800.0,0.5817803448049715,0.5572774145877951,0.5637743588980465,0.030666711197672555
2019-06-13,194.699997,196.789993,193.600006,194.149994,191.514923,21674600.0,0.5908710513070726,0.5618165011384239,0.5649208763569766,0.03322464347966021
2019-06-14,191.550003,193.58999599999999,190.300003,192.74000499999997,190.124084,18761500.0,0.5972614956462962,0.5661300472456678,0.5653009626232313,0.03436850245952243
2019-06-17,192.899994,194.96000699999996,192.169998,193.889999,191.258484,14669100.0,0.6026933656911723,0.5710356482157242,0.5660966340322815,0.03522150280109569
2019-06-18,196.050003,200.28999299999998,195.210007,198.44999699999997,195.756577,26551000.0,0.6078934289054987,0.5776359645243658,0.5680701506593315,0.036905812928941815
2019-06-19,199.679993,199.88000499999998,197.309998,197.869995,195.184464,21124200.0,0.6112076804790636,0.5837663957726352,0.5711567732026277,0.03699317039252671
2019-06-20,200.369995,200.610001,198.029999,199.460007,196.752869,21514000.0,0.6141209734919922,0.5914067268542879,0.5738424275787486,0.036978503091412
2019-06-21,198.800003,200.850006,198.149994,198.779999,196.082092,47800600.0,0.6169966681819302,0.5993885064934509,0.5771838324525068,0.0337845447188958
2019-06-24,198.539993,200.160004,198.169998,198.580002,195.884811,18220400.0,0.6197721276173028,0.6053215894621877,0.5811350432980502,0.02680612778854946
2019-06-25,198.429993,199.259995,195.289993,195.570007,192.91568,21070300.0,0.6215451618314676,0.6094033287388818,0.5846017521076011,0.021561047183757745
2019-06-26,197.770004,200.99000499999997,197.350006,199.800003,197.088272,26067500.0,0.6252478586132544,0.6139706121522134,0.5891063850149009,0.01751023597774148
2019-06-27,200.289993,201.57000699999998,199.570007,199.740005,197.029083,20899700.0,0.626056065929202,0.6169747474173504,0.5937759983259779,0.013544884576438916
2019-06-28,198.679993,199.5,197.050003,197.919998,195.233765,31110600.0,0.6260873934794338,0.6186475369792487,0.5978733950082348,0.011614717376407518
2019-07-01,203.169998,204.49000499999997,200.649994,201.55000299999998,198.814529,27316700.0,0.627396804008284,0.6207588887501381,0.6034034192389532,0.011822234587663625
2019-07-02,201.410004,203.13000499999998,201.360001,202.729996,199.978485,16935200.0,0.6298715301133708,0.6234340991476506,0.6095495143667575,0.012996565524300119
2019-07-03,203.279999,204.440002,202.690002,204.410004,201.635681,11362000.0,0.6335241045690246,0.6266481160931637,0.6147224278311334,0.014297679914872243
2019-07-05,203.350006,205.08000199999998,202.899994,204.229996,201.458115,17265500.0,0.6389497038411418,0.6302474328363047,0.6192521204396352,0.01475338078442632
2019-07-08,200.809998,201.399994,198.410004,200.02000399999997,197.305267,25338600.0,0.6390875374186977,0.6321676980159759,0.6223429205743748,0.012626991826784208
2019-07-09,199.199997,201.50999499999998,198.809998,201.24000499999997,198.508728,20578000.0,0.6400273075394421,0.6330416867343222,0.6246589341247143,0.010711787994802532
2019-07-10,201.850006,203.72999599999997,201.559998,203.229996,200.47171,17897100.0,0.6433540925138509,0.6347207429966424,0.6268830554907827,0.011107454569698243
2019-07-11,203.309998,204.389999,201.710007,201.74999999999997,199.011795,20191800.0,0.6434793933170766,0.6354380986626803,0.6283323902724509,0.010785413355302833
2019-07-12,202.449997,203.99999999999997,202.199997,203.300003,200.540771,17595200.0,0.6438365103485533,0.6368540202309622,0.6302349028812848,0.011099429333169148
2019-07-15,204.089996,205.86999499999996,204.0,205.210007,202.424835,16947400.0,0.6443377229591573,0.638930913764091,0.6325446517151615,0.011811940767060491
2019-07-16,204.589996,206.11000099999998,203.5,204.49999999999997,201.724472,16866800.0,0.6445068840869449,0.6417282939640435,0.6350005832531848,0.011851350711404932
2019-07-17,204.050003,205.089996,203.270004,203.350006,200.590073,14107500.0,0.6465931750080245,0.6428403562133612,0.6369761903466589,0.009351734319834054
2019-07-18,204.0,205.88000499999998,203.699997,205.660004,202.868729,18582200.0,0.6493623636706382,0.64469483560504,0.6384819123797607,0.009636645883691324
2019-07-19,205.789993,206.5,202.360001,202.58999599999999,199.840378,20929300.0,0.6489613950857872,0.6461577437998189,0.6394676270263573,0.008998191275228124
2019-07-22,203.649994,207.22999599999997,203.610001,207.220001,204.407562,22277900.0,0.6523884240859488,0.6479339087015126,0.6410882071371031,0.008227811138750438
2019-07-23,208.460007,208.91000399999996,207.289993,208.83999599999999,206.005554,18355200.0,0.655859304012971,0.6498479071807621,0.6431891148249651,0.009939673562523997
2019-07-24,207.669998,209.149994,207.169998,208.669998,205.837891,14991600.0,0.658027034786201,0.6511823788726792,0.6452962874381276,0.011188502031460174
2019-07-25,208.889999,209.240005,206.729996,207.020004,204.210281,13909600.0,0.6596058510951054,0.6520563675910251,0.6476874796743974,0.011612061859640106
2019-07-26,207.479996,209.729996,207.139999,207.74000499999997,204.920502,17618900.0,0.662356244355304,0.6544747096816643,0.6493456522606754,0.012184581959812837
2019-07-29,208.460007,210.63999899999996,208.440002,209.679993,206.834152,21673400.0,0.6648748213872517,0.6571185925289449,0.651421497532444,0.012007574125785438
2019-07-30,208.759995,210.160004,207.309998,208.779999,205.946365,33935700.0,0.6687529412983976,0.6588571681920923,0.6536894762993452,0.011501148342558862
2019-07-31,216.419998,221.369995,211.300003,213.03999299999998,210.14856,69281400.0,0.6723992443547788,0.6623938342203638,0.6560890205859347,0.013617271549621677
2019-08-01,213.899994,218.029999,206.740005,208.429993,205.60112,54017900.0,0.6721423719755685,0.6640008379942698,0.6572793954456976,0.012475869325886093
2019-08-02,205.529999,206.42999299999997,201.630005,204.02000399999997,201.250992,40862100.0,0.669229088360341,0.663628061573271,0.6571979487018997,0.012211480474919087
2019-08-05,197.990005,198.649994,192.580002,193.339996,190.715927,52393000.0,0.660658379847044,0.6601321154710746,0.6549237050096981,0.019688034723661048
2019-08-06,196.309998,198.07000699999998,194.039993,196.99999999999997,194.326248,35824800.0,0.6539296226499466,0.6581429335026253,0.6542930140044251,0.022239863748333845
2019-08-07,195.410004,199.559998,193.820007,199.03999299999998,196.338562,33364400.0,0.6472635199267991,0.6560691706570255,0.6538335683282297,0.023370176840691058
2019-08-08,200.199997,203.529999,199.389999,203.429993,200.668991,27009500.0,0.6439116694037299,0.6563323053510638,0.6538753352626382,0.02347290135658542
2019-08-09,201.300003,202.759995,199.289993,200.990005,199.015396,24619700.0,0.6363621902852437,0.6543807173200112,0.6537166195753238,0.023790330249135763
2019-08-12,199.619995,202.05000299999998,199.149994,200.479996,198.510406,22474900.0,0.6313814105248382,0.6517618912502032,0.6531276955044591,0.024204991722714234
2019-08-13,201.020004,212.139999,200.479996,208.97000099999997,206.917007,47218500.0,0.6344826500437547,0.6518558692020477,0.6539129243967655,0.02423596765428629
2019-08-14,203.160004,206.44000199999996,202.589996,202.75,200.758102,36547400.0,0.6403781437739454,0.6505182618104947,0.6535474582386982,0.023830329898740756
2019-08-15,203.460007,205.139999,199.669998,201.740005,199.758026,27227400.0,0.643347820488065,0.6486387215690057,0.6532112291644385,0.023756551069339858
2019-08-16,204.279999,207.160004,203.839996,206.5,204.471252,27620400.0,0.6480216149408281,0.6476425674338134,0.6533866520849596,0.023526013734807297
2019-08-19,210.619995,212.729996,210.029999,210.35000599999998,208.283447,24413600.0,0.6523570959092037,0.6481343826564666,0.6550072355371103,0.023763999362521764
2019-08-20,210.880005,213.35000599999998,210.320007,210.360001,208.29335,26884300.0,0.6582275240907338,0.6472948571879886,0.6556629862435854,0.024269524498839536
2019-08-21,212.990005,213.64999399999996,211.600006,212.639999,210.550949,21535400.0,0.6658459290824427,0.6486136698036403,0.6564565705276164,0.024068899467945083
2019-08-22,213.190002,214.44000199999996,210.75,212.46000699999996,210.372726,22253700.0,0.6680324646557886,0.6512575573497716,0.657248067686628,0.025478626595233107
2019-08-23,209.429993,212.05000299999998,201.0,202.639999,200.6492,46818000.0,0.6679635475537539,0.6541708456638496,0.6563333570582477,0.02554516170638332
2019-08-26,205.860001,207.19000199999996,205.059998,206.49000499999997,204.461349,26043600.0,0.6709394862694447,0.6571436533787549,0.6560723098024853,0.021969099714270558
2019-08-27,207.860001,208.55000299999998,203.529999,204.160004,202.154251,25873300.0,0.669473447387137,0.6587475311639827,0.6549195274182547,0.01974561765541857
2019-08-28,204.100006,205.720001,203.320007,205.529999,203.510803,15938800.0,0.6664536483468841,0.6594053721280437,0.6542408045532726,0.018113719776497478
2019-08-29,208.5,209.32000699999998,206.660004,209.00999499999998,206.956604,20990500.0,0.6656078514791336,0.6619176877849337,0.6533991886183703,0.01814247207738346
2019-08-30,210.160004,210.44999699999997,207.199997,208.74000499999997,206.689255,21143400.0,0.6631644529242785,0.6645051910033606,0.653463930843853,0.017096259276303143
2019-09-03,206.429993,206.979996,204.220001,205.69999699999997,203.679108,20023000.0,0.6589292159816559,0.6634808403187221,0.653814776893733,0.015355490729483993
2019-09-04,208.389999,209.479996,207.320007,209.19000199999996,207.134857,19188100.0,0.6630328807217803,0.6654982141377671,0.6571248573498265,0.015392253799344445
2019-09-05,212.0,213.97000099999997,211.509995,213.27999899999998,211.184647,23913700.0,0.6672869030426032,0.6691131946560239,0.6605247366000375,0.015806474463154564
2019-09-06,214.050003,214.41999799999996,212.509995,213.259995,211.164841,19362300.0,0.6729881694698323,0.6712308084284846,0.6634944105992657,0.01498055140741392
2019-09-09,214.839996,216.440002,211.070007,214.16999799999996,212.065918,27309400.0,0.678401244738807,0.6724274465428456,0.6657373296649649,0.015929606636480364
2019-09-10,213.860001,216.779999,211.710007,216.699997,214.571045,31777900.0,0.6832191341441839,0.6744134928116587,0.6690181699046838,0.01804280511403443
2019-09-11,218.070007,223.71000699999996,217.729996,223.58999599999999,221.393372,44289600.0,0.6925228527009334,0.677843652812606,0.6738444115692181,0.024016704456195158
